320,-1,954,766,127,181,0.9278491139411926,4,-1,-1
320,-1,655,866,141,203,0.9273869395256042,4,-1,-1
320,-1,464,740,164,207,0.9193864464759827,4,-1,-1
320,-1,101,700,214,186,0.8878495693206787,4,-1,-1
320,-1,393,974,158,96,0.8588427305221558,4,-1,-1
320,-1,534,317,69,65,0.7639889717102051,4,-1,-1
320,-1,685,337,69,69,0.7532182335853577,4,-1,-1
320,-1,571,701,97,47,0.7348152995109558,4,-1,-1
320,-1,963,176,39,36,0.7328247427940369,4,-1,-1
320,-1,0,800,33,95,0.6333123445510864,4,-1,-1
320,-1,1185,300,72,51,0.6103234887123108,4,-1,-1
320,-1,1221,345,78,58,0.5883039236068726,4,-1,-1
320,-1,467,366,84,57,0.5849443674087524,4,-1,-1
320,-1,411,438,67,121,0.5540215969085693,1,-1,-1
320,-1,621,281,62,66,0.5425001978874207,4,-1,-1
320,-1,1811,843,50,103,0.5410387516021729,1,-1,-1
320,-1,991,54,39,50,0.5362975001335144,6,-1,-1
320,-1,926,85,28,23,0.5255659222602844,4,-1,-1
320,-1,780,352,62,73,0.5175225734710693,4,-1,-1
320,-1,569,388,71,36,0.5174189209938049,4,-1,-1
320,-1,485,294,63,58,0.5000936985015869,4,-1,-1
320,-1,1707,732,37,74,0.4915125370025635,1,-1,-1
320,-1,1275,256,91,80,0.47513774037361145,9,-1,-1
320,-1,957,88,26,20,0.4583129286766052,4,-1,-1
320,-1,1865,930,38,88,0.4576287567615509,3,-1,-1
320,-1,711,283,56,60,0.444756418466568,4,-1,-1
320,-1,1251,392,78,43,0.42078879475593567,4,-1,-1
320,-1,801,248,49,52,0.41594240069389343,4,-1,-1
320,-1,1144,498,43,76,0.357607364654541,1,-1,-1
320,-1,838,431,44,103,0.3516443967819214,1,-1,-1
320,-1,128,507,45,62,0.3498975336551666,1,-1,-1
320,-1,1499,499,45,79,0.3401889503002167,1,-1,-1
320,-1,1504,883,54,75,0.3400160074234009,1,-1,-1
320,-1,1110,426,41,107,0.33698830008506775,1,-1,-1
320,-1,593,241,53,57,0.3354805111885071,4,-1,-1
320,-1,799,301,54,59,0.33220165967941284,4,-1,-1
320,-1,1704,776,65,57,0.3220052719116211,3,-1,-1
320,-1,697,391,45,127,0.3179621994495392,1,-1,-1
320,-1,1230,440,57,99,0.3024479150772095,1,-1,-1
320,-1,649,253,51,49,0.2971254587173462,4,-1,-1
320,-1,1418,252,79,54,0.2689736783504486,4,-1,-1
320,-1,1725,433,48,115,0.25270187854766846,1,-1,-1
237,-1,482,771,150,203,0.9274458885192871,4,-1,-1
237,-1,32,819,226,244,0.9077352285385132,4,-1,-1
237,-1,677,741,125,152,0.8930326104164124,4,-1,-1
237,-1,0,819,48,111,0.7905399799346924,4,-1,-1
237,-1,789,369,62,73,0.7237476706504822,4,-1,-1
237,-1,1220,483,66,115,0.709126353263855,1,-1,-1
237,-1,1257,411,81,59,0.6860427260398865,4,-1,-1
237,-1,465,374,90,83,0.6224496960639954,4,-1,-1
237,-1,1193,315,69,53,0.6160292029380798,4,-1,-1
237,-1,943,278,48,47,0.6143309473991394,4,-1,-1
237,-1,1049,260,51,47,0.5660698413848877,4,-1,-1
237,-1,405,1037,136,32,0.5322402119636536,4,-1,-1
237,-1,923,412,62,53,0.5222352743148804,4,-1,-1
237,-1,952,112,25,22,0.5195046663284302,4,-1,-1
237,-1,1229,362,77,59,0.5150870680809021,4,-1,-1
237,-1,457,512,50,104,0.510868489742279,1,-1,-1
237,-1,907,103,30,22,0.5095303654670715,4,-1,-1
237,-1,1129,514,59,107,0.484209269285202,1,-1,-1
237,-1,567,742,100,30,0.46115851402282715,4,-1,-1
237,-1,999,55,40,53,0.4375176429748535,6,-1,-1
237,-1,611,344,69,70,0.42328134179115295,4,-1,-1
237,-1,568,406,82,55,0.3910127580165863,4,-1,-1
237,-1,1793,517,45,114,0.38145342469215393,1,-1,-1
237,-1,1705,769,45,71,0.3494798541069031,1,-1,-1
237,-1,808,314,55,63,0.3282833397388458,4,-1,-1
237,-1,1317,547,36,78,0.3255131244659424,1,-1,-1
237,-1,253,458,50,104,0.3201289772987366,1,-1,-1
237,-1,1703,816,65,55,0.3174239695072174,3,-1,-1
237,-1,707,331,63,65,0.3119909465312958,4,-1,-1
237,-1,525,332,71,64,0.3024572730064392,4,-1,-1
237,-1,857,129,30,31,0.29834380745887756,4,-1,-1
237,-1,702,428,44,106,0.29700997471809387,1,-1,-1
280,-1,29,797,212,199,0.9424927830696106,4,-1,-1
280,-1,409,902,174,167,0.9055975675582886,4,-1,-1
280,-1,610,863,166,206,0.8879477977752686,4,-1,-1
280,-1,518,715,143,134,0.8794383406639099,4,-1,-1
280,-1,0,799,41,109,0.7953624129295349,4,-1,-1
280,-1,599,347,71,71,0.7784554362297058,4,-1,-1
280,-1,787,357,61,72,0.698826253414154,4,-1,-1
280,-1,913,430,50,110,0.6751543879508972,1,-1,-1
280,-1,453,375,92,63,0.6673528552055359,4,-1,-1
280,-1,1257,399,81,47,0.6572378873825073,4,-1,-1
280,-1,967,451,60,114,0.6266140937805176,1,-1,-1
280,-1,1227,349,80,63,0.5951741337776184,4,-1,-1
280,-1,514,328,74,63,0.5723250508308411,4,-1,-1
280,-1,1568,493,70,104,0.546200156211853,1,-1,-1
280,-1,993,188,39,37,0.5298264622688293,4,-1,-1
280,-1,956,168,33,33,0.5271714925765991,4,-1,-1
280,-1,684,367,66,69,0.5129703879356384,4,-1,-1
280,-1,1190,304,73,53,0.5101810097694397,4,-1,-1
280,-1,495,464,51,110,0.4584493041038513,1,-1,-1
280,-1,434,481,47,104,0.4139179289340973,1,-1,-1
280,-1,1091,446,58,101,0.4121677875518799,1,-1,-1
280,-1,910,133,31,28,0.40204933285713196,4,-1,-1
280,-1,327,501,49,84,0.38201647996902466,1,-1,-1
280,-1,775,457,42,123,0.37917259335517883,1,-1,-1
280,-1,1427,457,39,111,0.3725450038909912,1,-1,-1
280,-1,974,110,33,25,0.3655736744403839,4,-1,-1
280,-1,1083,425,34,120,0.3603512942790985,1,-1,-1
280,-1,994,56,40,49,0.3594497740268707,6,-1,-1
280,-1,195,422,44,118,0.3567594587802887,1,-1,-1
280,-1,133,518,48,66,0.3461577296257019,1,-1,-1
280,-1,704,410,37,100,0.33855748176574707,1,-1,-1
280,-1,631,278,60,65,0.33425194025039673,4,-1,-1
280,-1,701,322,62,61,0.32032445073127747,4,-1,-1
280,-1,1280,266,92,77,0.3178609609603882,9,-1,-1
280,-1,569,289,61,58,0.3088977038860321,4,-1,-1
280,-1,807,247,50,57,0.3072901964187622,4,-1,-1
280,-1,819,508,32,79,0.29156261682510376,1,-1,-1
280,-1,728,716,91,35,0.28140175342559814,4,-1,-1
280,-1,61,455,54,103,0.2617306113243103,1,-1,-1
306,-1,477,719,164,199,0.9207054376602173,4,-1,-1
306,-1,679,753,127,199,0.9068986177444458,4,-1,-1
