60,-1,1407,440,24,63,0.874243438243866,1,-1,-1
60,-1,563,505,67,122,0.8600761294364929,1,-1,-1
60,-1,1459,464,35,60,0.8282659649848938,1,-1,-1
60,-1,213,200,14,36,0.8270679712295532,1,-1,-1
60,-1,1494,510,38,106,0.8263852596282959,1,-1,-1
60,-1,1361,474,20,56,0.8228616714477539,1,-1,-1
60,-1,1331,817,36,78,0.8207294344902039,1,-1,-1
60,-1,224,413,53,128,0.8188156485557556,1,-1,-1
60,-1,1351,269,16,43,0.8081635236740112,1,-1,-1
60,-1,668,508,51,129,0.8029044270515442,1,-1,-1
60,-1,184,572,56,108,0.8006876707077026,1,-1,-1
60,-1,236,226,16,39,0.7988141775131226,1,-1,-1
60,-1,146,256,19,40,0.7948663830757141,1,-1,-1
60,-1,1357,349,21,57,0.794752836227417,1,-1,-1
60,-1,1491,433,23,53,0.7875934839248657,1,-1,-1
60,-1,1449,386,21,57,0.7863469123840332,1,-1,-1
60,-1,1301,396,20,49,0.7857831716537476,1,-1,-1
60,-1,111,193,16,43,0.7811322808265686,1,-1,-1
60,-1,398,228,12,36,0.7792109251022339,1,-1,-1
60,-1,371,232,15,37,0.7778006196022034,1,-1,-1
60,-1,410,229,15,37,0.7738339900970459,1,-1,-1
60,-1,263,310,19,43,0.7698281407356262,1,-1,-1
60,-1,1321,297,12,39,0.7680929899215698,1,-1,-1
60,-1,1383,201,10,31,0.7667419910430908,1,-1,-1
60,-1,1470,185,13,31,0.7665572762489319,1,-1,-1
60,-1,1366,355,20,52,0.7630870938301086,1,-1,-1
60,-1,1719,506,54,113,0.7623541355133057,1,-1,-1
60,-1,1416,365,16,52,0.7485424280166626,1,-1,-1
60,-1,1172,397,17,51,0.7477356195449829,1,-1,-1
60,-1,1442,364,16,47,0.746681272983551,1,-1,-1
60,-1,1532,190,17,31,0.7464219927787781,1,-1,-1
60,-1,1375,197,10,34,0.7445787191390991,1,-1,-1
60,-1,445,148,11,36,0.7419643998146057,1,-1,-1
60,-1,1403,345,18,65,0.7402556538581848,1,-1,-1
60,-1,1555,448,55,144,0.7257217168807983,1,-1,-1
60,-1,1330,324,19,39,0.7214707136154175,1,-1,-1
60,-1,98,195,14,38,0.7182868719100952,1,-1,-1
60,-1,583,127,8,24,0.7141209244728088,1,-1,-1
60,-1,1679,485,46,94,0.7097092866897583,1,-1,-1
