60,-1,562,506,67,122,0.9104478359222412,1,-1,-1
60,-1,678,509,42,130,0.8906440138816833,1,-1,-1
60,-1,225,435,53,107,0.8826645016670227,1,-1,-1
60,-1,1494,508,39,107,0.8651556372642517,1,-1,-1
60,-1,1570,487,42,99,0.859191358089447,1,-1,-1
60,-1,1330,820,36,75,0.8500539064407349,1,-1,-1
60,-1,185,572,54,61,0.8452737927436829,1,-1,-1
60,-1,956,498,48,114,0.8353817462921143,1,-1,-1
60,-1,1720,511,56,107,0.8165475726127625,1,-1,-1
60,-1,948,550,28,117,0.809228241443634,1,-1,-1
60,-1,1681,479,42,99,0.7889715433120728,1,-1,-1
60,-1,1406,440,25,62,0.7564062476158142,1,-1,-1
60,-1,1381,823,21,32,0.690355658531189,1,-1,-1
60,-1,914,583,47,84,0.682506799697876,1,-1,-1
60,-1,104,408,24,54,0.5709860324859619,1,-1,-1
60,-1,1361,475,20,43,0.5103735327720642,1,-1,-1
60,-1,86,443,17,19,0.5082414150238037,1,-1,-1
60,-1,1044,312,17,33,0.5033139586448669,1,-1,-1
60,-1,482,197,12,26,0.4544629454612732,1,-1,-1
60,-1,430,228,13,35,0.45330581068992615,1,-1,-1
60,-1,1500,477,28,34,0.4456605613231659,1,-1,-1
60,-1,412,232,14,35,0.44540444016456604,1,-1,-1
60,-1,1432,459,25,60,0.43363431096076965,1,-1,-1
60,-1,1171,397,16,52,0.4326728582382202,1,-1,-1
60,-1,246,414,23,32,0.42487895488739014,1,-1,-1
60,-1,1053,378,23,54,0.4117189049720764,1,-1,-1
60,-1,1231,493,21,18,0.40996935963630676,1,-1,-1
60,-1,443,225,10,31,0.38910120725631714,1,-1,-1
60,-1,1196,494,13,15,0.38528746366500854,1,-1,-1
60,-1,137,438,25,26,0.3841095566749573,1,-1,-1
60,-1,1302,396,18,48,0.36486220359802246,1,-1,-1
60,-1,1574,450,31,56,0.3498348295688629,1,-1,-1
60,-1,1490,434,23,48,0.3364594280719757,1,-1,-1
60,-1,1416,365,18,53,0.31166523694992065,1,-1,-1
60,-1,1392,365,11,49,0.3040585219860077,1,-1,-1
60,-1,1347,885,47,46,0.8598753213882446,3,-1,-1
60,-1,19,381,50,37,0.8456779718399048,3,-1,-1
60,-1,192,286,29,27,0.8110015988349915,3,-1,-1
60,-1,0,414,17,22,0.526180624961853,3,-1,-1
60,-1,232,300,18,28,0.4957670271396637,3,-1,-1
60,-1,1230,388,44,29,0.45664873719215393,3,-1,-1
60,-1,1289,364,23,30,0.39568382501602173,3,-1,-1
60,-1,308,266,16,21,0.37771013379096985,3,-1,-1
60,-1,1173,331,15,29,0.37139177322387695,3,-1,-1
60,-1,1212,453,20,40,0.3559707701206207,3,-1,-1
60,-1,1105,434,63,69,0.9154316186904907,4,-1,-1
60,-1,318,373,108,83,0.9111689925193787,4,-1,-1
60,-1,0,750,135,152,0.9065143465995789,4,-1,-1
60,-1,392,330,81,61,0.9005401730537415,4,-1,-1
60,-1,447,330,74,101,0.8894677758216858,4,-1,-1
60,-1,1361,288,72,63,0.8894297480583191,4,-1,-1
60,-1,270,441,89,32,0.8827469348907471,4,-1,-1
60,-1,806,330,63,60,0.8827150464057922,4,-1,-1
60,-1,1103,384,63,59,0.8826433420181274,4,-1,-1
60,-1,544,292,66,54,0.8356832265853882,4,-1,-1
60,-1,895,293,48,51,0.834826648235321,4,-1,-1
60,-1,1092,334,61,56,0.8328417539596558,4,-1,-1
60,-1,602,308,71,62,0.8318979144096375,4,-1,-1
60,-1,872,953,139,116,0.8256358504295349,4,-1,-1
60,-1,992,234,40,42,0.8110167980194092,4,-1,-1
60,-1,657,340,72,65,0.8064289689064026,4,-1,-1
