320,-1,480,610,198,154,0.9206780791282654,5,-1,-1
320,-1,382,410,108,67,0.9204552173614502,4,-1,-1
320,-1,1292,453,68,71,0.899473249912262,4,-1,-1
320,-1,742,687,134,76,0.8639239072799683,7,-1,-1
320,-1,765,196,65,30,0.8580048680305481,4,-1,-1
320,-1,983,184,33,24,0.8434412479400635,4,-1,-1
320,-1,1081,189,55,22,0.8335246443748474,4,-1,-1
320,-1,1028,147,20,18,0.8168720602989197,4,-1,-1
320,-1,105,351,53,38,0.8158124089241028,7,-1,-1
320,-1,1039,174,26,21,0.7785066366195679,4,-1,-1
320,-1,952,136,23,18,0.7690700888633728,4,-1,-1
320,-1,824,710,41,53,0.7656070590019226,2,-1,-1
320,-1,1270,264,89,205,0.7635998129844666,6,-1,-1
320,-1,1061,116,158,42,0.74946129322052,6,-1,-1
320,-1,1038,192,11,24,0.7419652938842773,1,-1,-1
320,-1,147,412,24,37,0.7384141683578491,2,-1,-1
320,-1,612,178,37,22,0.6330133676528931,7,-1,-1
320,-1,131,346,20,31,0.5928996205329895,2,-1,-1
320,-1,63,116,31,11,0.5841106176376343,4,-1,-1
320,-1,443,119,27,19,0.5796130299568176,5,-1,-1
320,-1,1071,82,22,21,0.5267255306243896,9,-1,-1
320,-1,718,106,19,13,0.5248517990112305,4,-1,-1
320,-1,726,122,20,15,0.49542176723480225,4,-1,-1
320,-1,647,111,31,24,0.47551780939102173,5,-1,-1
320,-1,1188,396,25,43,0.4671826958656311,1,-1,-1
320,-1,271,127,22,16,0.43911752104759216,4,-1,-1
320,-1,292,107,39,20,0.4285759925842285,6,-1,-1
320,-1,145,425,29,37,0.4263157546520233,10,-1,-1
320,-1,817,708,57,55,0.4164647161960602,2,-1,-1
320,-1,101,113,28,13,0.40981853008270264,4,-1,-1
320,-1,1063,150,52,26,0.39854589104652405,6,-1,-1
320,-1,511,130,27,31,0.3824511170387268,6,-1,-1
320,-1,595,138,84,40,0.3792567253112793,6,-1,-1
320,-1,512,135,26,26,0.358849436044693,5,-1,-1
320,-1,1279,196,80,35,0.354977011680603,6,-1,-1
320,-1,413,137,42,19,0.3525896370410919,4,-1,-1
320,-1,282,127,35,18,0.3454614281654358,4,-1,-1
320,-1,913,126,20,14,0.3450397551059723,4,-1,-1
320,-1,1168,119,77,30,0.33706629276275635,6,-1,-1
320,-1,1173,107,69,26,0.32518142461776733,9,-1,-1
320,-1,946,109,17,13,0.3221576511859894,4,-1,-1
320,-1,1142,194,10,24,0.298409104347229,1,-1,-1
320,-1,0,291,16,42,0.2973635196685791,7,-1,-1
320,-1,350,134,33,16,0.2969036400318146,4,-1,-1
320,-1,106,111,30,13,0.2963053286075592,4,-1,-1
320,-1,1184,145,29,13,0.2887866497039795,4,-1,-1
320,-1,816,697,50,64,0.26607075333595276,2,-1,-1
320,-1,413,137,43,20,0.26356106996536255,5,-1,-1
320,-1,310,131,29,17,0.2626647651195526,4,-1,-1
237,-1,139,522,142,107,0.9138492345809937,4,-1,-1
237,-1,0,419,64,85,0.9038700461387634,4,-1,-1
237,-1,389,669,204,95,0.8946676850318909,4,-1,-1
237,-1,1075,311,61,50,0.8848408460617065,4,-1,-1
237,-1,1001,255,55,36,0.8818109631538391,4,-1,-1
237,-1,1285,292,74,46,0.8761038780212402,4,-1,-1
237,-1,596,187,54,29,0.8542109727859497,5,-1,-1
237,-1,874,166,27,21,0.8439655900001526,4,-1,-1
237,-1,391,180,52,22,0.8252325654029846,4,-1,-1
237,-1,865,139,19,17,0.8020545244216919,4,-1,-1
