196,-1,1226,484,124,63,0.8159025311470032,4,-1,-1
196,-1,191,582,130,56,0.8085161447525024,4,-1,-1
196,-1,695,420,95,46,0.7374668121337891,4,-1,-1
196,-1,147,645,144,62,0.7092103362083435,4,-1,-1
196,-1,288,408,90,47,0.7072870135307312,4,-1,-1
196,-1,1177,420,97,45,0.6906242966651917,4,-1,-1
196,-1,1312,629,47,55,0.6894640922546387,4,-1,-1
196,-1,408,662,20,42,0.6855483055114746,1,-1,-1
196,-1,228,514,122,54,0.6509227156639099,4,-1,-1
196,-1,450,664,19,37,0.6410866975784302,1,-1,-1
196,-1,497,643,22,47,0.611584484577179,1,-1,-1
196,-1,346,316,84,39,0.5767275094985962,4,-1,-1
196,-1,449,723,21,38,0.5263952016830444,1,-1,-1
196,-1,304,376,93,39,0.5127071142196655,4,-1,-1
196,-1,681,242,74,32,0.4870345890522003,4,-1,-1
196,-1,1300,169,53,32,0.484168142080307,4,-1,-1
196,-1,706,338,81,39,0.48331141471862793,4,-1,-1
196,-1,356,286,83,39,0.4293466806411743,4,-1,-1
196,-1,1346,315,13,24,0.4214511215686798,4,-1,-1
196,-1,483,613,16,41,0.40921029448509216,1,-1,-1
196,-1,696,316,83,33,0.40427497029304504,4,-1,-1
196,-1,714,169,31,33,0.39262855052948,6,-1,-1
196,-1,1339,685,20,47,0.3834803104400635,4,-1,-1
196,-1,499,265,42,53,0.3682701289653778,6,-1,-1
196,-1,681,169,24,29,0.36372125148773193,6,-1,-1
196,-1,738,38,43,22,0.3623044192790985,4,-1,-1
196,-1,1058,172,42,35,0.3565608859062195,4,-1,-1
196,-1,500,266,42,52,0.34998562932014465,4,-1,-1
196,-1,1253,349,17,30,0.3419783413410187,1,-1,-1
196,-1,1153,366,89,43,0.3255839943885803,4,-1,-1
196,-1,1071,312,14,30,0.3080514669418335,1,-1,-1
196,-1,1282,18,31,20,0.3039829730987549,4,-1,-1
196,-1,699,290,70,31,0.3001132309436798,4,-1,-1
196,-1,1129,335,88,39,0.29496726393699646,4,-1,-1
60,-1,772,440,116,82,0.8981820344924927,4,-1,-1
60,-1,233,464,132,58,0.896989107131958,4,-1,-1
60,-1,785,511,130,91,0.8902384042739868,4,-1,-1
60,-1,269,404,116,55,0.8843794465065002,4,-1,-1
60,-1,197,533,129,67,0.8679839372634888,4,-1,-1
60,-1,759,387,112,79,0.8388835191726685,4,-1,-1
60,-1,1297,292,62,57,0.8257771730422974,4,-1,-1
60,-1,1268,256,91,42,0.7888797521591187,4,-1,-1
60,-1,1126,0,82,31,0.7712910175323486,4,-1,-1
60,-1,1165,80,94,43,0.6751788258552551,4,-1,-1
60,-1,436,43,84,33,0.5663682222366333,4,-1,-1
60,-1,455,19,78,29,0.561551034450531,4,-1,-1
60,-1,597,61,10,30,0.538008451461792,1,-1,-1
60,-1,465,0,77,21,0.5267806649208069,4,-1,-1
60,-1,229,568,25,41,0.5178073048591614,1,-1,-1
60,-1,1159,57,87,36,0.46573084592819214,4,-1,-1
60,-1,579,64,12,29,0.39743679761886597,1,-1,-1
60,-1,577,61,15,31,0.3101566433906555,1,-1,-1
60,-1,617,64,13,29,0.29245686531066895,1,-1,-1
60,-1,613,51,11,40,0.27404752373695374,1,-1,-1
92,-1,740,681,129,83,0.8626967668533325,4,-1,-1
92,-1,165,707,139,55,0.7487832307815552,4,-1,-1
92,-1,1306,511,53,46,0.715886652469635,4,-1,-1
92,-1,751,173,70,32,0.7047980427742004,4,-1,-1
92,-1,602,83,32,37,0.5140293836593628,6,-1,-1
92,-1,403,269,91,35,0.5055246353149414,4,-1,-1
92,-1,622,232,33,48,0.49739840626716614,4,-1,-1
92,-1,1122,212,85,41,0.49265533685684204,4,-1,-1
92,-1,438,213,82,33,0.42925435304641724,4,-1,-1
92,-1,1345,559,14,44,0.42794811725616455,4,-1,-1
92,-1,422,242,84,33,0.4053315222263336,4,-1,-1
92,-1,465,160,64,31,0.39729949831962585,4,-1,-1
92,-1,561,290,11,30,0.38440200686454773,1,-1,-1
92,-1,495,111,63,29,0.37784281373023987,4,-1,-1
92,-1,1099,182,68,30,0.36604559421539307,4,-1,-1
92,-1,1243,36,40,26,0.3444710373878479,4,-1,-1
92,-1,593,294,9,28,0.33226755261421204,1,-1,-1
92,-1,1248,126,66,25,0.31149229407310486,4,-1,-1
92,-1,549,276,13,50,0.28675463795661926,1,-1,-1
92,-1,580,273,9,23,0.28549662232398987,1,-1,-1
92,-1,1170,309,101,44,0.2576963007450104,4,-1,-1
180,-1,261,470,112,46,0.7127135396003723,4,-1,-1
180,-1,1171,398,109,54,0.6986715197563171,4,-1,-1
180,-1,226,519,125,49,0.681036651134491,4,-1,-1
180,-1,1261,138,48,29,0.648257851600647,4,-1,-1
180,-1,440,535,15,40,0.6135714650154114,1,-1,-1
180,-1,519,523,14,37,0.5904924869537354,1,-1,-1
180,-1,289,419,110,45,0.581926167011261,4,-1,-1
180,-1,488,566,13,37,0.4946098029613495,1,-1,-1
180,-1,521,217,36,47,0.4806540906429291,6,-1,-1
180,-1,384,258,76,37,0.4791411757469177,4,-1,-1
180,-1,739,20,40,21,0.46969106793403625,4,-1,-1
180,-1,335,333,80,42,0.4686124920845032,4,-1,-1
180,-1,700,345,85,40,0.46590861678123474,4,-1,-1
180,-1,1258,552,101,62,0.4535142779350281,4,-1,-1
180,-1,1133,345,85,41,0.44614824652671814,4,-1,-1
180,-1,442,22,24,20,0.38597026467323303,4,-1,-1
180,-1,710,275,74,39,0.36840835213661194,4,-1,-1
180,-1,497,498,11,31,0.3400247097015381,1,-1,-1
180,-1,1237,510,102,48,0.3346762955188751,4,-1,-1
180,-1,1292,259,67,31,0.3333703279495239,4,-1,-1
180,-1,429,525,12,37,0.30938273668289185,1,-1,-1
180,-1,687,200,67,31,0.3072221875190735,4,-1,-1
180,-1,509,520,12,36,0.30214911699295044,1,-1,-1
180,-1,631,56,8,21,0.2639215588569641,1,-1,-1
20,-1,1063,634,140,93,0.9056426882743835,4,-1,-1
20,-1,223,494,173,93,0.8886697888374329,4,-1,-1
20,-1,787,335,112,76,0.8604196310043335,4,-1,-1
20,-1,778,286,98,66,0.8565971851348877,4,-1,-1
20,-1,290,352,108,54,0.8523606657981873,4,-1,-1
20,-1,767,244,98,71,0.8479747772216797,4,-1,-1
20,-1,317,302,111,50,0.8172522187232971,4,-1,-1
20,-1,1239,178,101,56,0.7978055477142334,4,-1,-1
20,-1,343,257,100,47,0.7940111756324768,4,-1,-1
20,-1,1288,240,71,55,0.766465961933136,4,-1,-1
20,-1,1215,146,99,44,0.6195000410079956,4,-1,-1
20,-1,133,744,154,20,0.4798978269100189,4,-1,-1
20,-1,582,715,155,50,0.4793301820755005,4,-1,-1
20,-1,1332,366,27,48,0.45730993151664734,4,-1,-1
20,-1,723,612,30,52,0.42084527015686035,11,-1,-1
20,-1,1094,733,103,32,0.40539148449897766,4,-1,-1
20,-1,582,714,157,50,0.4025067687034607,6,-1,-1
20,-1,1130,9,86,39,0.3019382059574127,4,-1,-1
20,-1,617,0,10,21,0.2933572232723236,1,-1,-1
151,-1,476,582,73,105,0.8755117058753967,4,-1,-1
151,-1,322,374,98,39,0.6902141571044922,4,-1,-1
151,-1,296,410,109,43,0.6718747615814209,4,-1,-1
151,-1,701,279,76,36,0.6534522175788879,4,-1,-1
151,-1,377,268,73,38,0.620286762714386,4,-1,-1
151,-1,736,6,38,18,0.5892610549926758,4,-1,-1
151,-1,415,209,71,31,0.5544631481170654,4,-1,-1
151,-1,1118,320,94,46,0.5403933525085449,4,-1,-1
151,-1,1087,280,75,35,0.48892515897750854,4,-1,-1
151,-1,342,335,94,40,0.4722767472267151,4,-1,-1
151,-1,1236,210,73,28,0.46964073181152344,4,-1,-1
151,-1,458,8,22,17,0.4516736567020416,4,-1,-1
151,-1,702,219,75,38,0.41671639680862427,4,-1,-1
151,-1,592,27,43,18,0.40049198269844055,4,-1,-1
151,-1,1182,437,116,56,0.39911961555480957,4,-1,-1
151,-1,535,174,37,41,0.39003080129623413,6,-1,-1
151,-1,512,424,12,35,0.3836142420768738,1,-1,-1
151,-1,82,32,50,18,0.37445154786109924,4,-1,-1
151,-1,525,442,9,31,0.3523673713207245,1,-1,-1
151,-1,474,440,14,33,0.3319072127342224,1,-1,-1
151,-1,383,248,78,30,0.32582780718803406,4,-1,-1
151,-1,1218,108,44,27,0.32067397236824036,4,-1,-1
151,-1,534,2,39,22,0.31243863701820374,6,-1,-1
151,-1,499,399,13,43,0.303809255361557,1,-1,-1
17,-1,1057,612,137,91,0.9060669541358948,4,-1,-1
17,-1,785,322,111,73,0.8759839534759521,4,-1,-1
17,-1,228,477,172,91,0.8579723238945007,4,-1,-1
17,-1,776,274,98,66,0.8508955836296082,4,-1,-1
17,-1,765,233,98,70,0.8476397395133972,4,-1,-1
17,-1,1233,168,100,56,0.8301809430122375,4,-1,-1
17,-1,320,288,111,50,0.8229877352714539,4,-1,-1
17,-1,1084,708,132,56,0.8223609328269958,4,-1,-1
17,-1,134,718,160,46,0.7940875887870789,4,-1,-1
17,-1,295,340,106,53,0.7909882068634033,4,-1,-1
17,-1,1322,353,37,48,0.7900519967079163,4,-1,-1
17,-1,349,247,97,44,0.7864265441894531,4,-1,-1
17,-1,1281,238,78,52,0.7237024903297424,4,-1,-1
17,-1,583,689,153,74,0.6961379051208496,4,-1,-1
17,-1,1208,138,100,40,0.5210808515548706,4,-1,-1
62,-1,759,393,112,80,0.8945876955986023,4,-1,-1
62,-1,772,448,115,82,0.8935266733169556,4,-1,-1
62,-1,228,472,132,58,0.88714998960495,4,-1,-1
62,-1,783,520,132,93,0.8833556175231934,4,-1,-1
62,-1,266,410,117,57,0.8772081136703491,4,-1,-1
62,-1,191,545,130,67,0.8220672011375427,4,-1,-1
62,-1,1300,299,59,56,0.8181348443031311,4,-1,-1
62,-1,1129,0,81,34,0.780559778213501,4,-1,-1
62,-1,1273,261,86,44,0.7688679695129395,4,-1,-1
62,-1,431,45,89,35,0.6877987384796143,4,-1,-1
62,-1,595,64,11,31,0.6674385666847229,1,-1,-1
62,-1,1158,60,92,36,0.6312240362167358,4,-1,-1
62,-1,1166,83,96,44,0.615382194519043,4,-1,-1
62,-1,449,21,79,32,0.608034610748291,4,-1,-1
62,-1,462,0,79,27,0.5717756748199463,4,-1,-1
62,-1,223,578,25,40,0.5503055453300476,1,-1,-1
62,-1,578,65,12,32,0.5352891683578491,1,-1,-1
62,-1,618,69,12,29,0.4416835606098175,1,-1,-1
62,-1,573,53,14,41,0.32019656896591187,1,-1,-1
66,-1,783,539,132,93,0.891531229019165,4,-1,-1
66,-1,757,409,114,80,0.8914934396743774,4,-1,-1
66,-1,770,464,118,84,0.8896162509918213,4,-1,-1
66,-1,218,488,135,58,0.8762734532356262,4,-1,-1
66,-1,256,426,119,56,0.8758299350738525,4,-1,-1
66,-1,179,564,132,64,0.8731217384338379,4,-1,-1
66,-1,1306,311,53,52,0.83429354429245,4,-1,-1
66,-1,1132,0,82,39,0.8051781058311462,4,-1,-1
66,-1,1275,272,84,43,0.7838535904884338,4,-1,-1
66,-1,1283,0,51,31,0.7119306921958923,4,-1,-1
66,-1,429,52,88,33,0.6942235231399536,4,-1,-1
66,-1,457,0,82,31,0.6019034385681152,4,-1,-1
66,-1,448,28,78,31,0.5966337323188782,4,-1,-1
66,-1,589,71,13,30,0.5792428255081177,1,-1,-1
66,-1,618,75,9,28,0.5308210849761963,1,-1,-1
66,-1,215,598,23,40,0.5290956497192383,1,-1,-1
66,-1,1171,91,96,44,0.4766315221786499,4,-1,-1
66,-1,1162,67,92,41,0.3617429733276367,4,-1,-1
66,-1,583,71,9,33,0.2981872260570526,1,-1,-1
66,-1,569,65,14,37,0.28439682722091675,1,-1,-1
66,-1,568,51,11,35,0.2608579993247986,1,-1,-1
2,-1,1028,519,128,82,0.9114856123924255,4,-1,-1
2,-1,1053,602,121,82,0.9055784940719604,4,-1,-1
2,-1,261,397,158,86,0.8954247832298279,4,-1,-1
2,-1,178,608,148,66,0.892260730266571,4,-1,-1
2,-1,781,267,102,69,0.8719497323036194,4,-1,-1
2,-1,589,581,143,79,0.852528989315033,4,-1,-1
2,-1,773,225,91,59,0.8209092617034912,4,-1,-1
2,-1,1286,295,73,55,0.8193807005882263,4,-1,-1
2,-1,340,236,105,45,0.8173196315765381,4,-1,-1
2,-1,141,674,166,86,0.8161248564720154,4,-1,-1
2,-1,762,188,90,63,0.8093074560165405,4,-1,-1
2,-1,318,281,98,48,0.8039405345916748,4,-1,-1
2,-1,1207,129,93,52,0.7322024703025818,4,-1,-1
2,-1,365,198,94,42,0.7161569595336914,4,-1,-1
2,-1,1249,189,100,53,0.6287640929222107,4,-1,-1
2,-1,578,744,145,20,0.4894917905330658,4,-1,-1
2,-1,1185,101,92,38,0.258938193321228,4,-1,-1
179,-1,1168,392,107,53,0.8071975111961365,4,-1,-1
179,-1,265,465,110,46,0.7477425932884216,4,-1,-1
179,-1,231,511,123,51,0.7426712512969971,4,-1,-1
179,-1,442,529,14,38,0.6830277442932129,1,-1,-1
179,-1,1251,545,107,63,0.6138418912887573,4,-1,-1
179,-1,700,341,85,41,0.6056414246559143,4,-1,-1
179,-1,1258,136,49,29,0.57281094789505,4,-1,-1
179,-1,1232,505,127,52,0.5224941372871399,4,-1,-1
179,-1,489,557,14,38,0.5128275752067566,1,-1,-1
179,-1,1129,342,86,40,0.49141043424606323,4,-1,-1
179,-1,292,415,107,44,0.477193683385849,4,-1,-1
179,-1,520,517,13,38,0.4743000864982605,1,-1,-1
179,-1,385,256,77,36,0.47216224670410156,4,-1,-1
179,-1,520,214,39,47,0.45429933071136475,6,-1,-1
179,-1,338,328,81,44,0.4509347379207611,4,-1,-1
179,-1,740,19,39,21,0.3990580439567566,4,-1,-1
179,-1,497,493,11,32,0.3761553168296814,1,-1,-1
179,-1,708,272,77,39,0.36812061071395874,4,-1,-1
179,-1,1190,273,11,26,0.3295794725418091,1,-1,-1
179,-1,1288,256,71,32,0.31929755210876465,4,-1,-1
179,-1,510,515,12,35,0.31473323702812195,1,-1,-1
179,-1,352,305,81,32,0.29930737614631653,4,-1,-1
179,-1,430,520,12,41,0.27998390793800354,1,-1,-1
179,-1,1180,272,15,26,0.2611660957336426,1,-1,-1
157,-1,453,638,77,115,0.909186840057373,4,-1,-1
157,-1,314,386,98,41,0.7362219095230103,4,-1,-1
157,-1,1123,329,97,46,0.6192212700843811,4,-1,-1
157,-1,287,423,108,44,0.6189536452293396,4,-1,-1
157,-1,702,286,76,37,0.5664366483688354,4,-1,-1
157,-1,372,277,74,36,0.5079882740974426,4,-1,-1
157,-1,518,456,12,31,0.4759352505207062,1,-1,-1
157,-1,475,449,15,33,0.46884024143218994,1,-1,-1
157,-1,702,223,77,40,0.45822039246559143,4,-1,-1
157,-1,736,7,38,19,0.4517882466316223,4,-1,-1
157,-1,335,347,98,38,0.445282906293869,4,-1,-1
157,-1,1190,451,119,57,0.3876610994338989,4,-1,-1
157,-1,529,179,41,43,0.3680400848388672,6,-1,-1
157,-1,457,9,21,18,0.36544960737228394,4,-1,-1
157,-1,1092,289,76,34,0.35933801531791687,4,-1,-1
157,-1,412,214,70,33,0.3536483347415924,4,-1,-1
157,-1,459,425,14,45,0.3427378237247467,1,-1,-1
157,-1,1174,419,113,46,0.3320451080799103,4,-1,-1
157,-1,974,191,12,33,0.3148118853569031,1,-1,-1
157,-1,61,33,50,19,0.3080904185771942,4,-1,-1
157,-1,1242,216,75,28,0.28965455293655396,4,-1,-1
157,-1,509,434,15,35,0.2683488428592682,1,-1,-1
103,-1,750,336,69,31,0.6012936234474182,4,-1,-1
103,-1,588,458,10,30,0.5512276887893677,1,-1,-1
103,-1,555,454,13,33,0.5160455107688904,1,-1,-1
103,-1,1128,375,88,44,0.49162226915359497,4,-1,-1
103,-1,617,419,37,54,0.4799240529537201,4,-1,-1
103,-1,544,451,11,39,0.4689949154853821,1,-1,-1
103,-1,567,455,10,32,0.46411269903182983,1,-1,-1
103,-1,787,107,34,18,0.43878260254859924,4,-1,-1
103,-1,803,129,41,14,0.40283113718032837,4,-1,-1
103,-1,464,324,62,28,0.3988046944141388,4,-1,-1
103,-1,392,433,95,35,0.39267200231552124,4,-1,-1
103,-1,1245,288,69,26,0.38652417063713074,4,-1,-1
103,-1,1102,345,70,28,0.331289142370224,4,-1,-1
103,-1,543,446,12,37,0.32774487137794495,1,-1,-1
103,-1,416,405,84,33,0.32768508791923523,4,-1,-1
103,-1,431,124,41,16,0.31681495904922485,4,-1,-1
103,-1,307,123,42,16,0.29859939217567444,4,-1,-1
103,-1,736,125,41,16,0.2968478798866272,4,-1,-1
103,-1,758,286,63,34,0.29609063267707825,4,-1,-1
103,-1,601,247,35,36,0.28704747557640076,6,-1,-1
103,-1,434,375,82,33,0.2838672697544098,4,-1,-1
103,-1,1235,202,40,24,0.2590978145599365,4,-1,-1
169,-1,263,460,113,47,0.7467440366744995,4,-1,-1
169,-1,293,419,103,43,0.7421320080757141,4,-1,-1
169,-1,1142,355,102,50,0.7129201292991638,4,-1,-1
169,-1,457,479,13,34,0.7026452422142029,1,-1,-1
169,-1,1214,491,129,62,0.6047937870025635,4,-1,-1
169,-1,702,309,79,40,0.5810516476631165,4,-1,-1
169,-1,357,298,77,40,0.5804493427276611,4,-1,-1
169,-1,474,484,14,34,0.5789282917976379,1,-1,-1
169,-1,1108,310,80,38,0.48667144775390625,4,-1,-1
169,-1,317,376,99,40,0.4831525683403015,4,-1,-1
169,-1,173,39,49,21,0.46037110686302185,4,-1,-1
169,-1,528,193,37,45,0.4543643295764923,6,-1,-1
169,-1,1200,456,119,50,0.43873822689056396,4,-1,-1
169,-1,400,231,72,34,0.4003385603427887,4,-1,-1
169,-1,737,11,39,20,0.39688968658447266,4,-1,-1
169,-1,445,461,11,33,0.37712469696998596,1,-1,-1
169,-1,450,14,23,19,0.3428555428981781,4,-1,-1
169,-1,445,464,12,44,0.33893269300460815,1,-1,-1
169,-1,9,40,51,19,0.3360309600830078,4,-1,-1
169,-1,1336,23,23,18,0.32580307126045227,4,-1,-1
169,-1,499,446,12,30,0.317572683095932,1,-1,-1
169,-1,701,240,80,43,0.2941419184207916,4,-1,-1
169,-1,1264,233,76,29,0.2844463288784027,4,-1,-1
169,-1,1241,123,45,26,0.27784252166748047,4,-1,-1
169,-1,1094,273,73,34,0.2503514289855957,4,-1,-1
174,-1,281,440,106,43,0.7317190170288086,4,-1,-1
174,-1,1154,372,105,52,0.7181617617607117,4,-1,-1
