320,-1,85,655,44,81,0.7860647439956665,1,-1,-1
320,-1,662,309,20,56,0.6403690576553345,1,-1,-1
320,-1,1092,284,16,33,0.4064949154853821,1,-1,-1
320,-1,878,124,16,24,0.36630234122276306,2,-1,-1
320,-1,460,353,73,83,0.8945666551589966,4,-1,-1
320,-1,427,176,53,47,0.8728768825531006,4,-1,-1
320,-1,859,243,103,61,0.8692905902862549,4,-1,-1
320,-1,574,104,66,33,0.8588554859161377,4,-1,-1
320,-1,615,129,53,37,0.856477677822113,4,-1,-1
320,-1,1006,452,184,85,0.8469887375831604,4,-1,-1
320,-1,762,111,35,36,0.832724392414093,4,-1,-1
320,-1,564,132,51,38,0.815875768661499,4,-1,-1
320,-1,375,225,138,85,0.7467492818832397,4,-1,-1
320,-1,364,84,57,27,0.6921132802963257,4,-1,-1
320,-1,503,109,69,30,0.6602344512939453,4,-1,-1
320,-1,820,186,42,56,0.5751033425331116,4,-1,-1
320,-1,392,227,90,43,0.5238370895385742,4,-1,-1
320,-1,241,414,160,102,0.8580551743507385,5,-1,-1
320,-1,769,184,92,52,0.5736779570579529,5,-1,-1
320,-1,567,561,122,107,0.4055832326412201,5,-1,-1
320,-1,684,308,102,195,0.8937154412269592,6,-1,-1
320,-1,799,382,168,254,0.8907579779624939,6,-1,-1
320,-1,563,559,154,205,0.88129061460495,6,-1,-1
320,-1,549,166,56,75,0.8735308647155762,6,-1,-1
320,-1,609,155,61,76,0.8679719567298889,6,-1,-1
320,-1,768,182,93,54,0.8041820526123047,6,-1,-1
320,-1,484,108,90,74,0.7751317024230957,6,-1,-1
320,-1,550,253,115,292,0.7720469832420349,6,-1,-1
320,-1,580,60,103,52,0.7546449303627014,6,-1,-1
320,-1,678,85,57,69,0.7289639115333557,6,-1,-1
320,-1,554,253,104,179,0.6581851840019226,6,-1,-1
320,-1,236,415,165,102,0.6204060316085815,6,-1,-1
320,-1,575,100,92,47,0.5252208709716797,6,-1,-1
320,-1,866,166,129,97,0.5071940422058105,6,-1,-1
320,-1,762,110,34,36,0.43101876974105835,6,-1,-1
320,-1,558,130,56,40,0.4179733395576477,6,-1,-1
320,-1,797,61,139,62,0.333246111869812,6,-1,-1
320,-1,410,231,103,77,0.31367984414100647,6,-1,-1
320,-1,872,126,27,25,0.5185049772262573,10,-1,-1
320,-1,1009,413,22,26,0.30848801136016846,10,-1,-1
237,-1,965,320,12,24,0.6301987767219543,1,-1,-1
237,-1,738,277,9,28,0.5220508575439453,1,-1,-1
237,-1,959,323,8,22,0.3574211895465851,1,-1,-1
237,-1,1104,462,16,29,0.32746896147727966,1,-1,-1
237,-1,486,530,74,92,0.8847534656524658,4,-1,-1
237,-1,798,299,79,40,0.8541842699050903,4,-1,-1
237,-1,879,400,116,50,0.8189384937286377,4,-1,-1
237,-1,734,219,28,28,0.8125851154327393,4,-1,-1
237,-1,472,259,50,42,0.7546406388282776,4,-1,-1
