196,-1,228,514,120,54,0.8186963200569153,4,-1,-1
196,-1,1225,481,126,64,0.7702267169952393,4,-1,-1
196,-1,696,417,95,46,0.6782422661781311,4,-1,-1
196,-1,190,582,132,55,0.625087320804596,4,-1,-1
196,-1,1310,629,49,101,0.6204109787940979,4,-1,-1
196,-1,44,75,57,21,0.5386820435523987,4,-1,-1
196,-1,147,639,145,65,0.5025510191917419,4,-1,-1
196,-1,1176,417,97,47,0.4418529272079468,4,-1,-1
196,-1,326,76,56,22,0.3989919424057007,4,-1,-1
196,-1,288,403,89,51,0.3803808093070984,4,-1,-1
196,-1,759,171,31,30,0.3567606508731842,4,-1,-1
196,-1,739,38,42,19,0.3543532192707062,4,-1,-1
196,-1,133,34,32,25,0.34937813878059387,4,-1,-1
196,-1,698,315,87,61,0.3442414700984955,4,-1,-1
196,-1,681,242,78,46,0.32544267177581787,4,-1,-1
196,-1,430,68,53,19,0.3104991614818573,4,-1,-1
196,-1,1154,363,88,42,0.2996266782283783,4,-1,-1
196,-1,1062,174,38,32,0.29942578077316284,4,-1,-1
196,-1,1344,313,15,25,0.2926967740058899,4,-1,-1
196,-1,788,170,34,31,0.2917174696922302,4,-1,-1
196,-1,714,169,31,34,0.28431978821754456,4,-1,-1
196,-1,498,643,19,45,0.28214913606643677,1,-1,-1
196,-1,1129,330,68,38,0.28048181533813477,4,-1,-1
196,-1,358,307,72,45,0.26127293705940247,4,-1,-1
196,-1,493,265,48,51,0.25318455696105957,4,-1,-1
60,-1,198,535,126,69,0.7228527069091797,4,-1,-1
60,-1,242,463,121,56,0.681344211101532,4,-1,-1
60,-1,1124,0,84,31,0.6705937385559082,4,-1,-1
60,-1,272,404,113,52,0.6506324410438538,4,-1,-1
60,-1,781,510,134,88,0.6176635026931763,4,-1,-1
60,-1,1269,253,90,57,0.46497488021850586,4,-1,-1
60,-1,1296,295,63,54,0.4371076822280884,4,-1,-1
60,-1,1157,56,67,51,0.40480750799179077,4,-1,-1
60,-1,1168,81,88,42,0.36993861198425293,4,-1,-1
60,-1,760,386,122,131,0.3462398648262024,6,-1,-1
60,-1,1159,70,95,51,0.3367256224155426,4,-1,-1
60,-1,1162,67,85,44,0.33267998695373535,4,-1,-1
60,-1,436,18,94,57,0.3102068603038788,4,-1,-1
92,-1,161,701,142,60,0.6841838359832764,4,-1,-1
92,-1,621,233,33,46,0.6832259297370911,4,-1,-1
92,-1,753,172,65,32,0.6088224053382874,4,-1,-1
92,-1,739,675,133,90,0.6076968312263489,4,-1,-1
92,-1,1160,283,105,66,0.5286983251571655,4,-1,-1
92,-1,1097,181,64,30,0.4619140625,4,-1,-1
92,-1,1304,510,55,57,0.4457394480705261,4,-1,-1
92,-1,596,84,37,36,0.42547792196273804,4,-1,-1
92,-1,1303,511,56,94,0.3994731903076172,4,-1,-1
92,-1,1120,210,85,42,0.3992965817451477,4,-1,-1
92,-1,404,257,89,47,0.3818618059158325,4,-1,-1
92,-1,466,144,70,45,0.3761844038963318,4,-1,-1
92,-1,1159,283,81,57,0.3660776615142822,4,-1,-1
92,-1,437,209,81,38,0.36283713579177856,4,-1,-1
92,-1,1248,125,60,27,0.2916104793548584,4,-1,-1
92,-1,520,75,48,24,0.2901431918144226,4,-1,-1
92,-1,758,121,62,35,0.255073219537735,4,-1,-1
